CRN,Course Subject,Course Number,Course Title,Course Section,Sched Type,Term,Primary Instructor,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,Average Grade
30009,GWS,250,Gender Studies Humanities,A,LCD,120075,"Rudolph, Kerstin",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30555,GWS,260,Gender Studies Soc Sci,A,LCD,120075,"Mobley, Alexandra M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33576,GWS,370,Intro to Queer Studies,CLC,LCD,120075,"Cole, Cheryl L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30771,HDFS,105,Intro to Human Development,A,LCD,120075,"Brooks, Jan D",0,28,0,0,5,0,0,1,0,0,1,0,0,0,3.71
32308,HDFS,105,Intro to Human Development,B,LCD,120075,"Bost, Kelly K",4,12,0,0,10,0,0,6,0,0,2,0,0,0,3.18
32823,HIST,100,Global History,A,LCD,120075,"Tegegne, Habtamu M",0,4,5,2,7,0,0,1,2,0,1,0,0,0,3.11
31147,HIST,140,Western Civ to 1660-ACP,AD1,DIS,120075,"Jug, Steven G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31149,HIST,141,Western Civ to 1660,AD1,DIS,120075,"Park, Doyoung",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31150,HIST,141,Western Civ to 1660,AD2,DIS,120075,"Park, Doyoung",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31142,HIST,170,US Hist to 1877-ACP,AD1,DIS,120075,"Nicholson, Bryan W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31144,HIST,171,US Hist to 1877,AD1,DIS,120075,"Nicholson, Bryan W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31145,HIST,171,US Hist to 1877,AD2,DIS,120075,"Nicholson, Bryan W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32832,HIST,200,Intro Hist Interpretation,A,LCD,120075,"Mackaman, Thomas",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30798,HIST,273,Illinois History,A,LCD,120075,"Rosenow, Michael K",0,3,8,2,9,1,0,1,0,0,0,0,1,0,3.19
30803,HIST,354,European History Since 1939,A,LCD,120075,"Corrado, Sharyl M",0,14,2,3,0,1,0,1,0,0,1,0,1,0,3.43
32826,HIST,364,Technology in Western Society,A,LCD,120075,"Hoddeson, Lillian",5,8,4,5,2,1,1,1,0,0,0,0,0,0,3.57
30807,HIST,375,Soc History Indus Am to 1918,A,LCD,120075,"Cooley, Will",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32390,HIST,396,Special Topics,SM,LCD,120075,"Michalove, Sharon D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33487,HIST,591,History and Social Theory,A,DIS,120075,"Oberdeck, Kathryn J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33680,HORT,199,Art and Landscapes of Rome,XM,LCD,120075,"Pierceall, Gregory M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33588,HRE,400,Principles of HRE,HRD,ONL,120075,"Williams, Sandra L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33606,HRE,531,Quality Process Improvement,CT,LCD,120075,"Kuchinke, K P",0,34,0,13,0,0,0,1,0,0,0,0,0,0,3.78
30882,ITAL,101,Elementary Italian I,2C,LCD,120075,"Curbelo, Katia",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30883,JAPN,201,Elementary Japanese I,A,LCD,120075,"Toyosawa, Nobuko",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30884,JAPN,202,Elementary Japanese II,A,LCD,120075,"Muto, Teruaki",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31377,JOUR,510,Master's Readings,1,CNF,120075,"Liebovich, Louis W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32819,JOUR,515,Master's Project,1,CNF,120075,"Liebovich, Louis W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34096,JOUR,515,Master's Project,LRM,CNF,120075,"Martin, Lovick R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30888,KIN,100,Development Activities,A1,LAB,120075,"Fahs, Christopher A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30889,KIN,100,Development Activities,A2,LAB,120075,"Ofori, Edward",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30890,KIN,100,Development Activities,A3,LAB,120075,"Fahs, Christopher A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30891,KIN,100,Development Activities,C1,LAB,120075,"Meyer, Andrew R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30894,KIN,102,Individual and Dual Activities,E1,LAB,120075,,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30895,KIN,102,Individual and Dual Activities,E2,LAB,120075,,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30896,KIN,102,Individual and Dual Activities,E3,LAB,120075,,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30898,KIN,109,Team Sport Activities,A1,LAB,120075,"Meyer, Andrew R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30899,KIN,109,Team Sport Activities,C1,LAB,120075,"Ofori, Edward",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30901,KIN,239,Coaching Strategies,A1,LEC,120075,"Crull, Gary S",7,4,3,4,2,2,1,1,0,0,0,0,0,0,3.5
34016,KIN,386,Exercise Instruction & Elderly,A1,LEC,120075,"Evans, Ellen M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31396,LAW,633,Business Associations I,A,,120075,"Williams, Cynthia A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33116,LAW,667,Family Law,1,,120075,"Pea, Janice F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33117,LAW,668,Decendent's Estates and Trusts,1,,120075,"Grant, Emily G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33118,LAW,680,Professional Responsibility,1,,120075,"Hadfield, Victoria J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33119,LAW,682,Evidence,1,,120075,"Beckett, J S",1,4,6,4,9,0,0,0,0,0,0,0,0,0,3.43
33120,LAW,685,Dispute Resolution,1,,120075,"Leroy, Michael H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21571,LAW,699,Independent Study,BS,,120075,"Smith, Bruce",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21631,LAW,699,Independent Study,JSB,,120075,"Beckett, J S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30925,LING,400,Intro to Linguistic Structure,U3,LCD,120075,"Yoon, Hye Suk J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33719,LING,404,Tutorials in Non-Western Lang,A1,LCD,120075,"Owu-Ewie, Charles",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33721,LING,404,Tutorials in Non-Western Lang,B1,LCD,120075,"Woldu, Dawit O",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33722,LING,404,Tutorials in Non-Western Lang,B2,LCD,120075,"Woldu, Dawit O",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33725,LING,404,Tutorials in Non-Western Lang,D1,LCD,120075,"Diamanka, Fanta",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33731,LING,404,Tutorials in Non-Western Lang,F1,LCD,120075,"Lukhele, Francis F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33732,LING,404,Tutorials in Non-Western Lang,F2,LCD,120075,"Lukhele, Francis F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33835,LING,404,Tutorials in Non-Western Lang,K1,LCD,120075,"Bokamba, Eyamba G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33743,LING,404,Tutorials in Non-Western Lang,M1,LCD,120075,"Muaka, Leonard",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33744,LING,404,Tutorials in Non-Western Lang,M2,LCD,120075,"Muaka, Leonard",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33935,LING,404,Tutorials in Non-Western Lang,R1,LCD,120075,"Ojo, Akinloye A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33936,LING,404,Tutorials in Non-Western Lang,R2,LCD,120075,"Ojo, Akinloye A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30929,LIS,409,Storytelling,AU,LCD,120075,"Keding, Daniel T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33034,LIS,458,Instruction and Assistance Sys,LE,ONL,120075,"Wong, Melissa A",0,19,0,0,4,0,0,1,0,0,0,0,0,0,3.75
33597,LIS,501,Info Org and Access,A,LCD,120075,"LaBarre, Kathryn A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32276,LIS,502,Libraries Info and Society,LEA,ONL,120075,"Estabrook, Leigh S",0,22,22,2,0,0,0,0,1,0,0,0,0,0,3.77
32277,LIS,502,Libraries Info and Society,LEB,ONL,120075,"Estabrook, Leigh S",0,30,23,3,0,0,0,0,0,0,0,0,0,0,3.82
32278,LIS,504,Reference and Info Services,LE,ONL,120075,"Mestre, Lori S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32279,LIS,505,Adm Mgt of Libs Info Centers,LE,ONL,120075,"Burger, Robert H",13,10,4,1,2,0,0,0,0,0,0,0,0,0,3.87
30938,LIS,507,Cataloging and Classif I,A,LCD,120075,"LaBarre, Kathryn A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32280,LIS,510,Adult Public Services,LE,ONL,120075,"Bell, Lori A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30940,LIS,526,Searching Online Info Systems,A,LCD,120075,"Hanson, Lynn M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32282,LIS,530,Law (Legal Resources),GLE,ONL,120075,"McDade, Travis",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31354,LIS,549,Economics of Info,A,LCD,120075,"Weech, Terry",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32283,LIS,578,Technical Services Functions,LE,ONL,120075,"Vondruska, Eloise M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33573,LIS,590,Archival Arrang & Descrip,AA,LCD,120075,"Schwartz, Scott W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33042,LIS,590,Community Info Systems,CIO,LCD,120075,"Bishop, Ann P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32285,LIS,590,Adult Popular Literature,KKL,ONL,120075,"Towner, Mary W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30945,LIS,590,Legal Issues in LIS,LI,LCD,120075,"Lipinski, Tomas A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33574,LIS,590,Letterpress Printing,LP,LCD,120075,"Kostell, Steve",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33598,LIS,590,Web Design Construct Organizs,LW,LCD,120075,"Welshons, Marlo M",4,20,1,1,0,0,0,0,0,0,0,0,0,0,3.96
32286,LIS,590,Web Design Construct Organizs,LWL,ONL,120075,"Kovacs, Diane K",26,2,1,0,1,0,0,0,0,0,0,0,0,0,3.96
33575,LIS,590,Medieval Manuscripts,MM,LCD,120075,"De Hamel, Christopher F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30947,LIS,590,Info Books & Resources Youth,NF,LCD,120075,"Bush, Elizabeth K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33038,LIS,590,Info Books & Resources Youth,NFL,ONL,120075,"Burch, Georgeann L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33562,LIS,590,Paper in the Scholarly World,PM,LCD,120075,"Berger, Sidney",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30949,LIS,590,Rare Book and Spec Colls,RB,LCD,120075,"Berger, Sidney",0,16,6,0,2,0,0,0,0,0,0,0,0,0,3.83
33627,LIS,590,Digital Social Sciences,SDL,ONL,120075,"Wheeler, William J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30948,LIS,590,Special Library Admin,SL,LCD,120075,"Ruan, Lian J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32287,LIS,590,HR Mgmt in Lib & Info Centers,SLE,ONL,120075,"Johnson, Debra W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33593,LIS,590,School Library Media Center,SM,LCD,120075,"Bennett, Kathleen M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30951,LLS,100,Intro Latina/Latino Studies,A,LCD,120075,"Velazquez, Mirelsie",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33872,MATH,115,Precalculus,B1,LCD,120075,"Duong, Han",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30965,MATH,125,Elementary Linear Algebra,D1,LCD,120075,"Lior, Dan U",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33475,MATH,181,A Mathematical World,B1,LCD,120075,"Kim, Youngsoo",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30963,MATH,220,Calculus,C1,LCD,120075,"Chasman, Laura",1,3,3,2,3,2,0,0,1,0,1,2,3,1,2.48
30970,MATH,225,Introductory Matrix Theory,M1,LCD,120075,"Lee, Jung Jin",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33001,MATH,231,Calculus II,A1,LCD,120075,"Prince, Noah B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33002,MATH,231,Calculus II,B1,LCD,120075,"Szuta, Patrick L",1,5,0,5,7,1,1,4,0,0,0,0,2,1,2.87
30968,MATH,234,Calculus for Business I,C1,LCD,120075,"Harper, Marc A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33477,MATH,241,Calculus III,B1,LCD,120075,"Wenger, Paul S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33478,MATH,241,Calculus III,D1,LCD,120075,"Tichenor, Scott R",2,3,4,6,9,6,0,2,0,0,1,0,3,0,2.85
33003,MATH,347,Fundamental Mathematics,C1,LCD,120075,"Weichsel, Paul M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30973,MATH,380,Advanced Calculus,B1,LCD,120075,"Carty, Thomas E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30975,MATH,385,Intro Differential Equations,D1,LCD,120075,"Babakhanian, Ararat",1,7,4,4,1,1,3,0,0,0,0,0,0,0,3.46
30978,MATH,415,Linear Algebra,B4,LCD,120075,"Miles, Joseph B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31122,MATH,415,Linear Algebra,D3,LCD,120075,"Nikolaev, Igor G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30010,MATH,417,Intro to Abstract Algebra,C4,LCD,120075,"Rotman, Joseph J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30012,MATH,444,Elementary Real Analysis,D3,LCD,120075,"Loeb, Peter A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30014,MATH,446,Applied Complex Variables,X3,LCD,120075,"Nikolaev, Igor G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30017,MATH,461,Probability Theory,B3,LCD,120075,"Gao, Mingchu",3,6,1,3,5,2,1,0,0,0,0,1,1,1,3.21
31859,MATH,461,Probability Theory,EGR,ONL,120075,"Uhl, J J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31861,MATH,490,Systems of Linear Differ Equat,B,ONL,120075,"Uhl, J J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30021,MATH,553,Partial Differential Equations,C1,LCD,120075,"Stolarsky, Kenneth B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33210,MATH,595,Advanced Topics in Math,REB,LCD,120075,"Berndt, Bruce C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34023,MATH,595,Advanced Topics in Math,RED,LCD,120075,"Dutta, Sankar P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33906,MATH,595,Advanced Topics in Math,REL,LCD,120075,"Leininger, Christopher J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33212,MATH,595,Advanced Topics in Math,RET,LCD,120075,"Tyson, Jeremy",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32470,MATH,595,Advanced Topics in Math,REW,LCD,120075,"West, Douglas B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33909,MATH,595,Advanced Topics in Math,RJD,LCD,120075,"D'Angelo, John P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33908,MATH,595,Advanced Topics in Math,RSS,LCD,120075,"Solecki, Slawomir",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30095,MCB,100,Introductory Microbiology,A,LEC,120075,"Chapman, Kenneth",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30306,MCB,103,Intro to Human Physiology,B,LEC,120075,"Meisami, Esmail",6,4,4,5,3,1,2,2,6,1,1,0,0,2,2.97
30307,MCB,104,Intro to Human Physiology Lab,1,LAB,120075,"Shipp, Zachary J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30308,MCB,104,Intro to Human Physiology Lab,2,LAB,120075,"Shipp, Zachary J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30024,MCB,150,Molec & Cellular Basis of Life,AD1,DIS,120075,"Vandre, Catherine",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30025,MCB,150,Molec & Cellular Basis of Life,AD2,DIS,120075,"Vandre, Catherine",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33830,MCB,199,Undergraduate Open Seminar,MB,CNF,120075,"Bellini, Michel",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30036,MCB,250,Molecular Genetics,AD1,DIS,120075,"Cunningham, Thomas D",2,6,2,3,1,1,0,1,1,2,1,1,0,1,3
30038,MCB,250,Molecular Genetics,AD2,DIS,120075,"Huang, Sufang",4,0,4,3,2,0,2,3,1,3,0,0,0,0,2.86
30040,MCB,250,Molecular Genetics,AD3,DIS,120075,"Huang, Sufang",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30097,MCB,300,Microbiology,A,LEC,120075,"Grabner, Gail K",1,7,9,6,11,6,0,2,2,0,0,0,0,0,3.21
30865,MCB,334,Functional Human Anatomy,AB1,LAB,120075,"Kuenster, Ann F",0,19,0,0,7,0,0,3,0,0,0,0,0,0,3.55
30867,MCB,334,Functional Human Anatomy,BB1,LAB,120075,"Kuenster, Ann F",0,21,0,0,8,0,0,0,0,0,1,0,0,0,3.63
30724,MCB,450,Introductory Biochemistry,AL1,LEC,120075,"Yodh, Jaya G",3,1,2,9,3,3,4,7,1,0,0,1,2,0,2.67
30952,ME,300,Thermodynamics,C,LEC,120075,"Park, Young-Gil",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30955,ME,340,Model and Anlys of Dynm Sys,AL1,LEC,120075,"Xiong, Hailong",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30958,ME,350,Design for Manufacturability,AL1,LEC,120075,"Padilla, Henry A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30111,MUS,133,Introduction to World Music,AD1,DIS,120075,"Solis, Gabriel",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30113,MUS,133,Introduction to World Music,AD3,DIS,120075,"Solis, Gabriel",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30114,MUS,133,Introduction to World Music,AD4,DIS,120075,"Solis, Gabriel",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30153,MUS,276,Summer Band,A,PR,120075,"Griffin, Peter J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
